#{"t_start": 1729986058.661271, "env_id": "None"}
r,l,t,is_broken
0.999027,1,0.92931,False
0.999475,1,1.595765,False
0.999027,1,2.224204,False
0.999027,1,2.814433,False
0.999027,1,3.403396,False
0.999375,1,3.989704,False
0.999027,1,4.673927,False
0.999027,1,5.280269,False
0.999027,1,5.846959,False
0.999183,1,6.428851,False
0.999027,1,7.065458,False
0.999064,1,7.632851,False
0.999027,1,8.233885,False
0.999027,1,8.808043,False
0.999027,1,9.372561,False
0.999368,1,9.929718,False
0.999027,1,10.738128,False
0.999027,1,11.293958,False
0.999027,1,11.847483,False
0.999036,1,12.401066,False
0.999027,1,12.963733,False
0.999027,1,13.517106,False
0.999027,1,14.072123,False
0.999027,1,14.627631,False
