#{"t_start": 1734076375.980366, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.354103,False
0.0,1,4.521916,False
0.0,1,6.426907,False
0.0,1,8.833724,False
0.0,1,10.946711,False
0.0,1,12.886885,False
0.0,1,14.962942,False
0.0,1,16.999311,False
0.0,1,19.023266,False
0.0,1,20.906583,False
0.0,1,22.875549,False
0.0,1,28.174968,False
0.0,1,35.855995,False
0.0,1,43.958742,False
0.0,1,52.070924,False
0.0,1,54.008634,False
0.0,1,59.140856,False
0.0,1,63.824924,False
0.0,1,68.995284,False
0.0,1,73.90794,False
0.0,1,76.234698,False
0.0,1,78.197711,False
