#{"t_start": 1730039540.11452, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.707681,False
334.639526,1,1.171969,True
-1.0,1,1.628039,False
299.951233,1,2.08398,True
-1.0,1,2.540862,False
-1.0,1,2.994988,False
-1.0,1,3.507787,False
-1.0,1,3.959853,False
-1.0,1,4.432406,False
-1.0,1,5.092962,False
-1.0,1,5.588287,False
-1.0,1,6.086165,False
-1.0,1,6.542117,False
-1.0,1,7.087043,False
-1.0,1,7.556677,False
-1.0,1,8.029794,False
-1.0,1,8.606746,False
-1.0,1,9.079625,False
-1.0,1,9.532101,False
-1.0,1,9.986603,False
