#{"t_start": 1734076472.1365812, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.378665,False
0.0,1,4.440025,False
0.0,1,6.335666,False
0.0,1,8.568331,False
0.0,1,10.559255,False
0.0,1,12.59532,False
0.0,1,14.535753,False
0.0,1,16.700505,False
0.0,1,18.643026,False
0.0,1,20.321651,False
0.0,1,22.266691,False
0.0,1,27.592546,False
0.0,1,32.505244,False
0.0,1,37.331471,False
0.0,1,44.522455,False
0.0,1,46.921783,False
0.0,1,49.037292,False
0.0,1,51.13552,False
0.0,1,56.209543,False
0.0,1,58.284933,False
0.0,1,60.574703,False
0.0,1,63.058789,False
