#{"t_start": 1729987718.508577, "env_id": "None"}
r,l,t,is_broken
-5.701975,1,0.841466,True
0.847118,1,1.445425,False
-5.701975,1,2.154195,True
0.706788,1,2.735856,False
-5.701975,1,3.350028,True
-792.901733,1,3.943109,True
-5.701986,1,4.602815,True
-969.623291,1,5.162749,True
-13.614086,1,5.721551,True
0.995301,1,6.281949,False
-5.701975,1,6.839996,True
-5.701975,1,7.401179,True
-5.701975,1,7.960955,True
-5.691772,1,8.523572,True
-5.701975,1,9.098105,True
-5.701975,1,9.680281,True
-13.457172,1,10.412578,True
0.891728,1,10.992889,False
-51.580627,1,11.552449,True
0.977145,1,12.172266,False
-5.701975,1,12.855308,True
-5.701975,1,13.458508,True
-5.701975,1,14.067061,True
-5.701975,1,14.666154,True
