#{"t_start": 1730039917.5009952, "env_id": "None"}
r,l,t,is_broken
-0.904746,1,0.74513,False
-0.904746,1,1.224093,False
-0.904746,1,1.673072,False
-0.904746,1,2.156004,False
-0.904746,1,2.639277,False
-0.904746,1,3.129817,False
-0.904746,1,3.775547,False
-0.955988,1,4.284706,False
-0.904746,1,4.777109,False
-0.955222,1,5.253596,False
2569.898682,1,5.715832,True
-0.954803,1,6.183464,False
-0.904746,1,6.645287,False
-0.904746,1,7.112521,False
-0.904746,1,7.603282,False
-0.904746,1,8.093539,False
-0.904746,1,8.699345,False
-0.904746,1,9.186102,False
-0.904746,1,9.675649,False
-0.904746,1,10.177509,False
