#{"t_start": 1730040529.932999, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.798219,False
-0.955954,1,1.303405,False
-0.904747,1,1.768479,False
-0.955988,1,2.210839,False
-0.904747,1,2.660581,False
-0.904747,1,3.106598,False
-0.904747,1,3.645984,False
-0.956452,1,4.188564,False
-0.904747,1,4.633903,False
-0.955222,1,5.089129,False
2569.896484,1,5.539668,True
-0.954803,1,6.00247,False
-0.904747,1,6.455932,False
-0.904747,1,6.994128,False
-0.904747,1,7.498498,False
-0.904747,1,8.007946,False
-0.904747,1,8.584332,False
-0.904747,1,9.053881,False
-0.904747,1,9.545639,False
-0.904747,1,10.003088,False
