#{"t_start": 1729994590.1802702, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.144939,False
10437.820312,1,1.917542,True
-1.0,1,3.019739,False
-1.0,1,3.708056,False
-1.0,1,4.596638,False
6726.685059,1,5.223338,True
-1.0,1,6.319393,False
-1.0,1,7.236206,False
-1.0,1,7.876948,False
-1.0,1,8.4742,False
-1.0,1,9.409248,False
-1.0,1,10.113467,False
-1.0,1,11.0071,False
-1.0,1,11.896745,False
-1.0,1,12.803209,False
-1.0,1,13.734791,False
-1.0,1,14.76848,False
-1.0,1,15.343177,False
-1.0,1,16.233649,False
-1.0,1,16.810034,False
-1.0,1,17.695895,False
-1.0,1,18.577506,False
-1.0,1,19.460568,False
-1.0,1,20.343436,False
