#{"t_start": 1734076557.842709, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.330514,False
0.0,1,4.333844,False
0.0,1,6.301482,False
0.0,1,8.717813,False
0.0,1,10.72933,False
0.0,1,12.806855,False
0.0,1,15.246946,False
0.0,1,17.394417,False
0.0,1,19.648483,False
0.0,1,21.948899,False
0.0,1,30.060393,False
0.0,1,35.646912,False
0.0,1,43.874318,False
0.0,1,45.990557,False
0.0,1,48.124209,False
0.0,1,49.942285,False
0.0,1,52.209582,False
0.0,1,54.587402,False
0.0,1,56.671237,False
0.0,1,58.741745,False
0.0,1,60.947536,False
0.0,1,62.601813,False
