#{"t_start": 1734076621.8821607, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.52723,False
0.0,1,2.951551,False
0.0,1,4.356896,False
0.0,1,5.95684,False
0.0,1,7.364399,False
0.0,1,8.75743,False
0.0,1,10.110832,False
0.0,1,11.573609,False
0.0,1,12.991418,False
0.0,1,14.369712,False
0.0,1,15.744719,False
0.0,1,17.348779,False
0.0,1,18.749394,False
0.0,1,20.097087,False
0.0,1,21.421674,False
0.0,1,22.839853,False
0.0,1,24.188833,False
0.0,1,25.596333,False
0.0,1,26.922727,False
0.0,1,28.348413,False
0.0,1,30.056203,False
0.0,1,31.417324,False
