#{"t_start": 1730041160.92892, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.722187,False
-0.904747,1,1.210699,False
-0.904747,1,1.656839,False
-0.904747,1,2.109087,False
-0.904747,1,2.562969,False
-0.904747,1,3.020417,False
-0.904747,1,3.552873,False
-0.904747,1,4.021816,False
-0.904747,1,4.664447,False
-0.904747,1,5.196698,False
-0.904747,1,5.658809,False
-0.955222,1,6.136884,False
2569.89624,1,6.641865,True
-0.954803,1,7.141147,False
-0.904747,1,7.645119,False
-0.904747,1,8.205432,False
-0.904747,1,8.802696,False
-0.904747,1,9.277209,False
-0.904747,1,9.782686,False
-0.904747,1,10.316962,False
