#{"t_start": 1729990268.071685, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.153363,False
24.809551,1,1.722176,True
-1.0,1,2.609065,False
12.403965,1,3.156684,True
-1.0,1,4.047578,False
-1.000017,1,4.59901,False
-1.0,1,5.537783,False
-1.0,1,6.425384,False
-1.0,1,7.316543,False
843.894958,1,7.860588,True
-1.0,1,8.739867,False
-1.0,1,9.438072,False
-1.0,1,10.340807,False
-1.0,1,11.22426,False
-1.0,1,12.116884,False
29.662325,1,12.663835,True
-1.0,1,13.634152,False
167.928818,1,14.181347,True
-1.0,1,15.071612,False
-1.0,1,15.948771,False
-1.0,1,16.837336,False
-1.0,1,17.715206,False
-1.0,1,18.604011,False
-1.0,1,19.482742,False
