#{"t_start": 1730038194.660738, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.744967,False
-1.0,1,1.207773,False
-1.0,1,1.67279,False
-1.0,1,2.125066,False
-1.0,1,2.577513,False
-1.0,1,3.027326,False
-1.0,1,3.566187,False
-1.0,1,4.066011,False
-1.0,1,4.54279,False
-1.0,1,5.208858,False
-1.0,1,5.680393,False
-1.0,1,6.155279,False
-1.0,1,6.628478,False
-1.0,1,7.099669,False
-1.0,1,7.551886,False
-1.0,1,7.998996,False
-1.0,1,8.539057,False
-1.0,1,9.069759,False
-1.0,1,9.547915,False
-1.0,1,10.005447,False
