#{"t_start": 1729991373.5515652, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.812207,False
381.56839,1,1.371287,True
-1.0,1,1.934711,False
2105.565186,1,2.487572,True
-1.0,1,3.043175,False
-1.0,1,3.642913,False
-1.0,1,4.30135,False
-1.0,1,4.8658,False
-1.0,1,5.419605,False
-1.0,1,5.972924,False
-1.0,1,6.524937,False
-1.0,1,7.076953,False
-1.0,1,7.629511,False
-1.0,1,8.193506,False
-1.0,1,8.8637,False
-1.0,1,9.416407,False
-1.0,1,10.03624,False
-1.0,1,10.589698,False
-1.0,1,11.141432,False
-1.0,1,11.693209,False
-1.0,1,12.245866,False
-1.0,1,12.797192,False
-1.0,1,13.34934,False
-1.0,1,13.902421,False
