#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,96.18440532684326,False
-3.7816355228424072,1,96.18441677093506,False
-0.24465370178222656,1,96.1844208240509,False
0.0,1,96.1844232082367,False
0.0,1,96.18442511558533,False
-3.782524824142456,1,96.18442749977112,False
0.0,1,96.18442916870117,False
-2.7582528591156006,1,96.18443155288696,False
-2.5137572288513184,1,96.18443417549133,False
-2.5137476921081543,1,96.18443632125854,False
-2.758687734603882,1,96.18443846702576,False
0.0,1,96.18444013595581,False
0.0,1,96.18444204330444,False
0.0,1,96.18444347381592,False
-3.7816660404205322,1,96.18444609642029,False
-2.513864517211914,1,96.1844482421875,False
-2.513749837875366,1,96.18445014953613,False
0.0,1,96.18445205688477,False
0.0,1,96.18445324897766,False
0.0,1,96.1844551563263,False
-2.513761043548584,1,96.1844573020935,False
0.0,1,96.18445920944214,False
-3.7816402912139893,1,96.18446111679077,False
-2.513749837875366,1,96.18446350097656,False
0.0,1,96.18446493148804,False
-2.7583773136138916,1,96.18446755409241,False
0.0,1,96.18446898460388,False
0.0,1,96.18447065353394,False
0.0,1,96.18447232246399,False
0.0,1,96.1844732761383,False
0.0,1,96.18447470664978,False
-2.5137741565704346,1,96.18447661399841,False
0.0,1,96.18447828292847,False
0.0,1,96.18448042869568,False
-2.7583014965057373,1,96.18448209762573,False
-0.24449728429317474,1,96.18448424339294,False
0.0,1,96.18448567390442,False
0.0,1,96.18448734283447,False
0.0,1,96.18448853492737,False
0.0,1,96.184490442276,False
-2.5137557983398438,1,96.18449234962463,False
0.0,1,96.18449449539185,False
-2.513742685317993,1,96.18449592590332,False
-2.5137670040130615,1,96.18449831008911,False
-2.758970022201538,1,96.18449997901917,False
0.0,1,96.1845030784607,False
0.0,1,96.18450450897217,False
-0.24441112577915192,1,96.1845064163208,False
-3.7815229892730713,1,96.18451046943665,False
-3.782414197921753,1,96.18451404571533,False
0.0,1,96.18451571464539,False
-3.7816596031188965,1,96.18451762199402,False
-2.5137524604797363,1,96.1845190525055,False
-3.7822718620300293,1,96.18452167510986,False
-2.5138440132141113,1,96.18452334403992,False
0.0,1,96.18452477455139,False
0.0,1,96.18452620506287,False
0.0,1,96.18452739715576,False
-2.758352518081665,1,96.18452906608582,False
0.0,1,96.18453025817871,False
-2.513814687728882,1,96.18453216552734,False
-0.24473485350608826,1,96.1845338344574,False
0.0,1,96.18453550338745,False
0.0,1,96.18453669548035,False
-2.513880491256714,1,96.18453860282898,False
-2.5137479305267334,1,96.18454074859619,False
-2.5138139724731445,1,96.18454241752625,False
-2.513761281967163,1,96.1845440864563,False
0.0,1,96.18454575538635,False
-2.5137429237365723,1,96.1845474243164,False
-2.5137557983398438,1,96.18454957008362,False
-2.5137596130371094,1,96.18455123901367,False
-0.24441193044185638,1,96.18455338478088,False
-3.782142400741577,1,96.18455505371094,False
-0.24442507326602936,1,96.18455696105957,False
-2.513791799545288,1,96.18455910682678,False
0.0,1,96.1845600605011,False
-3.7816386222839355,1,96.18456268310547,False
-2.7582156658172607,1,96.1845645904541,False
-0.24423499405384064,1,96.18456649780273,False
0.0,1,96.18456768989563,False
-2.513808012008667,1,96.18456959724426,False
0.0,1,96.18457126617432,False
-3.7816312313079834,1,96.18457341194153,False
-2.513791561126709,1,96.18457531929016,False
-0.24441160261631012,1,96.1845772266388,False
0.0,1,96.18457865715027,False
-2.7584686279296875,1,96.1845805644989,False
-0.24442599713802338,1,96.18458247184753,False
-2.5137557983398438,1,96.18458437919617,False
0.0,1,96.18458557128906,False
0.0,1,96.1845874786377,False
-2.7617621421813965,1,96.18458914756775,False
-0.24440830945968628,1,96.1845977306366,False
0.0,1,96.18459939956665,False
-3.781729221343994,1,96.18460130691528,False
-2.5137557983398438,1,96.1846034526825,False
-2.513775110244751,1,96.18460536003113,False
-2.5138587951660156,1,96.18460702896118,False
-2.513742685317993,1,96.18460893630981,False
