#{"t_start": 1729974696.2151139, "env_id": "None"}
r,l,t,is_broken
0.717674,1,0.915307,False
-1322.411621,1,3.543648,True
0.778839,1,4.207968,False
0.99618,1,6.466655,False
0.778839,1,7.115107,False
0.776751,1,7.762862,False
0.778839,1,8.48571,False
nan,1,10.844849,False
0.993554,1,12.43947,False
0.17962,1,13.240586,False
0.778839,1,13.888584,False
0.849446,1,14.535804,False
0.778839,1,15.183738,False
0.818986,1,15.832164,False
0.778839,1,16.500641,False
0.803592,1,17.222661,False
-0.873644,1,17.75912,True
0.337947,1,18.28279,False
