#{"t_start": 1730041000.1900249, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.703853,False
-1.0,1,1.154825,False
-1.0,1,1.594394,False
-1.0,1,2.039965,False
-1.0,1,2.48846,False
-1.0,1,2.938387,False
-1.0,1,3.441583,False
-1.0,1,3.893794,False
-1.0,1,4.353063,False
-1.0,1,4.859747,False
-1.0,1,5.309331,False
-1.0,1,5.849457,False
-1.0,1,6.301522,False
-1.0,1,6.752203,False
-1.0,1,7.203192,False
-1.0,1,7.654036,False
-1.0,1,8.211738,False
-1.0,1,8.664277,False
-1.0,1,9.129525,False
-1.0,1,9.576122,False
