#{"t_start": 1729985857.024791, "env_id": "None"}
r,l,t,is_broken
0.872556,1,1.128175,False
0.999494,1,1.858755,False
0.872556,1,2.503721,False
0.999244,1,3.090818,False
0.872556,1,3.648178,False
0.872319,1,4.195813,False
0.872556,1,4.863844,False
0.872553,1,5.412165,False
0.872563,1,5.965905,False
0.872384,1,6.514918,False
0.87256,1,7.064328,False
0.872336,1,7.634471,False
0.872556,1,8.198046,False
0.872556,1,8.8742,False
0.872556,1,9.46555,False
0.872749,1,10.04958,False
0.697955,1,10.808822,False
0.970112,1,11.407141,False
0.872556,1,12.196972,False
0.872556,1,12.931822,False
0.872556,1,13.524052,False
0.872556,1,14.112413,False
0.872556,1,14.672283,False
0.872556,1,15.226286,False
