#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,109.21027684211731,False
0.0,1,109.21054911613464,False
0.0,1,109.2105507850647,False
0.0,1,109.21055197715759,False
0.0,1,109.21055293083191,False
0.0,1,109.21055388450623,False
0.0,1,109.21055483818054,False
0.0,1,109.21055483818054,False
0.0,1,109.21055698394775,False
0.0,1,109.21055793762207,False
0.0,1,109.21055793762207,False
0.0,1,109.21056485176086,False
0.0,1,109.21056604385376,False
0.0,1,109.21056699752808,False
0.0,1,109.21057176589966,False
0.0,1,109.2105770111084,False
0.0,1,109.21058201789856,False
0.0,1,109.2105827331543,False
0.0,1,109.2105827331543,False
0.0,1,109.21058392524719,False
0.0,1,109.21058487892151,False
0.0,1,109.21058583259583,False
0.0,1,109.21058583259583,False
0.0,1,109.21058702468872,False
0.0,1,109.21058797836304,False
0.0,1,109.21058893203735,False
0.0,1,109.21059012413025,False
0.0,1,109.21059012413025,False
0.0,1,109.21059107780457,False
0.0,1,109.21059203147888,False
0.0,1,109.21059703826904,False
0.0,1,109.21059703826904,False
0.0,1,109.21059799194336,False
0.0,1,109.21060299873352,False
0.0,1,109.21060395240784,False
0.0,1,109.21060395240784,False
0.0,1,109.21060490608215,False
0.0,1,109.21060585975647,False
0.0,1,109.21060681343079,False
0.0,1,109.21060681343079,False
0.0,1,109.21060800552368,False
0.0,1,109.210608959198,False
0.0,1,109.21060991287231,False
0.0,1,109.21061110496521,False
0.0,1,109.21061205863953,False
0.0,1,109.21061205863953,False
0.0,1,109.21061301231384,False
0.0,1,109.21061396598816,False
0.0,1,109.21061491966248,False
0.0,1,109.21061587333679,False
0.0,1,109.21061587333679,False
0.0,1,109.21061682701111,False
0.0,1,109.210618019104,False
0.0,1,109.21061897277832,False
0.0,1,109.21061897277832,False
0.0,1,109.21061992645264,False
0.0,1,109.21062088012695,False
0.0,1,109.21062207221985,False
0.0,1,109.21062207221985,False
0.0,1,109.21062302589417,False
0.0,1,109.21062397956848,False
0.0,1,109.2106249332428,False
0.0,1,109.2106249332428,False
0.0,1,109.21062588691711,False
0.0,1,109.21062684059143,False
0.0,1,109.21062779426575,False
0.0,1,109.21062898635864,False
0.0,1,109.21062994003296,False
0.0,1,109.21063089370728,False
0.0,1,109.21063089370728,False
0.0,1,109.21063208580017,False
0.0,1,109.21063303947449,False
0.0,1,109.2106339931488,False
0.0,1,109.2106339931488,False
0.0,1,109.2106351852417,False
0.0,1,109.21063590049744,False
0.0,1,109.21063685417175,False
0.0,1,109.21063899993896,False
0.0,1,109.21063899993896,False
0.0,1,109.21063995361328,False
0.0,1,109.2106409072876,False
0.0,1,109.2106409072876,False
0.0,1,109.2106420993805,False
0.0,1,109.21064305305481,False
0.0,1,109.21064400672913,False
0.0,1,109.21064496040344,False
0.0,1,109.21064496040344,False
0.0,1,109.21064615249634,False
0.0,1,109.21064686775208,False
0.0,1,109.21064686775208,False
0.0,1,109.21064782142639,False
0.0,1,109.21064877510071,False
0.0,1,109.21064877510071,False
0.0,1,109.2106499671936,False
0.0,1,109.21065092086792,False
0.0,1,109.21065187454224,False
0.0,1,109.21065306663513,False
0.0,1,109.21065306663513,False
0.0,1,109.21065402030945,False
0.0,1,109.21065497398376,False
