#{"t_start": 1729989132.154162, "env_id": "None"}
r,l,t,is_broken
0.998556,1,1.081886,False
0.999686,1,1.652638,False
0.998556,1,2.22913,False
0.998959,1,2.827631,False
0.998556,1,3.431412,False
0.998556,1,4.062652,False
0.998556,1,4.765025,False
0.999981,1,5.337415,False
0.998556,1,5.908809,False
0.998736,1,6.473066,False
0.998556,1,7.058305,False
0.998556,1,7.618807,False
0.998556,1,8.264917,False
0.998556,1,9.07078,False
0.998556,1,9.736274,False
0.998556,1,10.316545,False
0.998556,1,10.991567,False
0.998566,1,11.574227,False
0.998556,1,12.163827,False
0.998591,1,12.786028,False
0.998556,1,13.379022,False
0.998556,1,14.188219,False
0.998556,1,15.003091,False
0.998556,1,15.595572,False
