#{"t_start": 1736408117.771468, "env_id": "None"}
r,l,t,is_broken
nan,5,4.393475,False
nan,5,8.02907,False
nan,5,11.724906,False
nan,5,15.318906,False
nan,5,18.904272,False
nan,5,22.605005,False
nan,5,26.179536,False
nan,5,29.890168,False
nan,5,33.468513,False
nan,5,37.06612,False
nan,5,40.808734,False
nan,5,44.440231,False
nan,5,48.105246,False
nan,5,51.77589,False
nan,5,55.625411,False
nan,5,59.286479,False
nan,5,62.938119,False
nan,5,66.603444,False
nan,5,70.505749,False
nan,5,74.168274,False
nan,5,77.838489,False
nan,5,81.498918,False
nan,5,85.160847,False
nan,5,89.084208,False
nan,5,92.745977,False
