#{"t_start": 1729994889.615221, "env_id": "None"}
r,l,t,is_broken
0.999051,1,0.87284,False
0.999481,1,1.557707,False
0.999051,1,2.154437,False
0.999051,1,2.715503,False
0.999051,1,3.28027,False
0.999385,1,3.976772,False
0.999051,1,4.678264,False
0.999051,1,5.245179,False
0.999051,1,5.797626,False
0.9992,1,6.349525,False
0.999051,1,6.903536,False
0.999051,1,7.455986,False
0.999051,1,8.011475,False
0.999051,1,8.563549,False
0.999051,1,9.114699,False
0.999378,1,9.665185,False
0.999051,1,10.286926,False
0.999051,1,10.843735,False
0.999051,1,11.39982,False
0.999051,1,11.950907,False
0.999051,1,12.499964,False
0.999051,1,13.049571,False
0.999051,1,13.598794,False
0.999051,1,14.15151,False
