#{"t_start": 1730001886.1919749, "env_id": "None"}
r,l,t,is_broken
0.983467,1,0.914192,False
0.994896,1,1.549664,False
0.983467,1,2.125984,False
0.993324,1,2.707006,False
0.983467,1,3.287515,False
0.983467,1,3.853928,False
0.983467,1,4.501799,False
0.983467,1,5.085594,False
0.983467,1,5.662516,False
0.998143,1,6.252053,False
0.983467,1,6.87747,False
0.994835,1,7.496203,False
0.983467,1,8.086632,False
0.983467,1,8.645706,False
0.983467,1,9.225791,False
0.983467,1,9.786042,False
0.983467,1,10.449127,False
0.984642,1,11.047731,False
0.983467,1,11.597382,False
0.988447,1,12.162924,False
0.983467,1,12.791847,False
0.983467,1,13.35809,False
0.983467,1,13.918456,False
0.983467,1,14.504294,False
