#{"t_start": 1729995776.927379, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.878623,False
7875.07666,1,1.468766,True
-1.0,1,2.060102,False
5251.288086,1,2.643288,True
-1.0,1,3.229923,False
-1.0,1,3.806846,False
-1.0,1,4.434863,False
-1.0,1,5.064492,False
-1.0,1,5.638948,False
-1.0,1,6.212532,False
-1.0,1,6.785698,False
-1.0,1,7.406555,False
-1.0,1,8.230457,False
-1.0,1,9.050707,False
-1.0,1,9.761365,False
-1.0,1,10.345398,False
-1.0,1,11.044026,False
119.587265,1,11.620706,True
-1.0,1,12.195398,False
-1.0,1,12.787173,False
-1.0,1,13.356531,False
-1.0,1,13.914264,False
-1.0,1,14.490807,False
-1.0,1,15.097767,False
