#{"t_start": 1729904332.353697, "env_id": "None"}
r,l,t,is_broken
0.418644,1,1.024837,False
-1.981776,1,1.738896,True
0.284813,1,2.483217,False
-4.437683,1,3.271569,True
-0.028141,1,3.972094,True
0.415584,1,4.672259,False
-16.348825,1,5.386569,True
0.540408,1,6.170312,False
-0.7616,1,7.042913,True
0.808865,1,7.750839,False
0.418832,1,9.072556,False
0.400074,1,9.839729,False
0.268405,1,10.569385,False
0.6304,1,11.268797,False
0.312319,1,12.097055,False
0.67795,1,12.803968,False
0.512544,1,13.510228,False
-1.639852,1,14.224889,True
0.418644,1,15.010125,False
0.418644,1,15.726757,False
0.418644,1,16.439594,False
0.418644,1,17.239768,False
