#{"t_start": 1729915328.059495, "env_id": "None"}
r,l,t,is_broken
1.03653,1,0.952368,True
-0.750267,1,1.648095,False
0.551034,1,2.336851,True
-0.874892,1,3.222687,False
0.044439,1,4.067824,True
0.044561,1,4.795705,True
-0.933287,1,5.511099,False
0.751762,1,6.286719,True
-0.983311,1,7.098257,False
5.650506,1,7.787661,True
0.044756,1,8.48698,True
0.018628,1,9.174993,True
0.071239,1,9.881381,True
0.231462,1,10.573349,True
0.147071,1,11.336756,True
0.664062,1,12.024452,True
3.572611,1,12.718712,True
0.044374,1,13.443884,True
0.044374,1,14.146504,True
0.044374,1,14.83539,True
0.044374,1,15.527765,True
0.044374,1,16.342587,True
