#{"t_start": 1729991422.0934982, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.947205,False
3803.926025,1,1.526511,True
-1.0,1,2.094837,False
381.56839,1,2.639653,True
-1.0,1,3.185699,False
2105.565186,1,3.729598,True
-1.0,1,4.372535,False
-1.0,1,4.916399,False
-1.0,1,5.461077,False
-1.0,1,6.003272,False
-1.0,1,6.54845,False
-1.0,1,7.091289,False
-1.0,1,7.633124,False
-1.0,1,8.184172,False
-1.0,1,8.856229,False
-1.0,1,9.408184,False
-1.0,1,10.028055,False
-1.0,1,10.580565,False
-1.0,1,11.131574,False
-1.0,1,11.682898,False
-1.0,1,12.234032,False
-1.0,1,12.792529,False
-1.0,1,13.347549,False
-1.0,1,13.90044,False
