#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-2.7014834880828857,1,60.4987313747406,False
-2.775247573852539,1,60.498738050460815,False
-80.26299285888672,1,60.498740673065186,False
-0.5924456715583801,1,60.498743295669556,False
-0.3166884481906891,1,60.49874520301819,True
-0.09050126373767853,1,60.49874758720398,True
-3.9795539379119873,1,60.49874925613403,False
-0.4468557834625244,1,60.498751401901245,True
-0.940804123878479,1,60.498753786087036,False
-2.7014834880828857,1,60.49875569343567,False
-inf,1,60.49875783920288,False
-2.7531869411468506,1,60.49875998497009,False
-26.639122009277344,1,60.498761892318726,False
-1.6898797750473022,1,60.49876403808594,False
-inf,1,60.49876546859741,False
-inf,1,60.498767137527466,False
-0.03359534218907356,1,60.49876928329468,True
-5.461540699005127,1,60.49877142906189,False
-12.507929801940918,1,60.49877333641052,False
-6.246037483215332,1,60.498775482177734,False
-inf,1,60.49877691268921,False
-12.622464179992676,1,60.49877858161926,False
-11.504167556762695,1,60.498780250549316,False
-2.7014834880828857,1,60.49878239631653,False
-24.133943557739258,1,60.49878430366516,False
-0.009503086097538471,1,60.49878644943237,True
-0.09571942687034607,1,60.498788595199585,True
-2.701483964920044,1,60.49879026412964,False
-0.20799937844276428,1,60.49879264831543,True
-0.29319924116134644,1,60.49879479408264,True
-0.09026172757148743,1,60.498796463012695,True
-0.009452789090573788,1,60.49879837036133,True
-0.042796339839696884,1,60.49880003929138,True
-2.7014825344085693,1,60.49880242347717,False
-22.111068725585938,1,60.49880385398865,False
-0.5451803207397461,1,60.49880576133728,False
-0.01779559813439846,1,60.498807430267334,True
-0.4490606486797333,1,60.49880933761597,True
-2.701483964920044,1,60.49881076812744,False
-2.7014834880828857,1,60.498812675476074,False
-2.7014834880828857,1,60.49881458282471,False
-2.701484441757202,1,60.49881672859192,False
-0.025369063019752502,1,60.49881839752197,True
-9.37235164642334,1,60.498820066452026,False
-2.7014834880828857,1,60.49882197380066,False
-0.18841655552387238,1,60.49882364273071,True
-3.4123265743255615,1,60.49882507324219,False
-0.16294018924236298,1,60.4988272190094,True
-2.701483964920044,1,60.49882888793945,False
-0.2712203860282898,1,60.49883055686951,True
-6.603657245635986,1,60.49883222579956,False
-7.908193111419678,1,60.498833894729614,False
-1.3979660272598267,1,60.49883532524109,False
-2.36395525932312,1,60.49883723258972,False
-57.2152099609375,1,60.498838901519775,False
-3.1279897689819336,1,60.49884057044983,False
-0.05919066444039345,1,60.49884223937988,True
-inf,1,60.49884366989136,False
-1.6188182830810547,1,60.49884510040283,False
-2.7014834880828857,1,60.498847007751465,False
-3.8315014839172363,1,60.49884867668152,False
-8.06462574005127,1,60.49885034561157,False
-inf,1,60.49885153770447,False
-2.701482057571411,1,60.49885296821594,False
-18.981128692626953,1,60.498854875564575,False
-inf,1,60.49885654449463,False
-2.701483964920044,1,60.49885821342468,False
-9.267162322998047,1,60.498859882354736,False
-0.02592923864722252,1,60.49886155128479,True
-0.0572567954659462,1,60.498863220214844,True
-1.1363120079040527,1,60.49886512756348,False
-0.5157017111778259,1,60.49886679649353,True
-2.701483964920044,1,60.498868465423584,False
-16.67926788330078,1,60.49887013435364,False
-2.701483964920044,1,60.49887180328369,False
-0.04581007361412048,1,60.498873472213745,True
-2.5415194034576416,1,60.4988751411438,False
-2.7014825344085693,1,60.49887776374817,False
-12.71257209777832,1,60.4988796710968,False
-2.701483964920044,1,60.498881101608276,False
-21.701499938964844,1,60.49888300895691,False
-inf,1,60.498883962631226,False
-1.3621007204055786,1,60.49888586997986,False
-13.105716705322266,1,60.49888730049133,False
-0.2795015573501587,1,60.498889207839966,True
-0.3136906027793884,1,60.49889087677002,True
-inf,1,60.498892068862915,False
-23.681629180908203,1,60.49889373779297,False
-2.7014825344085693,1,60.49889540672302,False
-0.1743127703666687,1,60.498897075653076,True
-0.013375502079725266,1,60.49889898300171,True
-0.37969762086868286,1,60.49890065193176,True
-2.7014834880828857,1,60.49890184402466,False
-2.7014822959899902,1,60.49890446662903,False
-0.3035094141960144,1,60.49890613555908,True
-1.2508800029754639,1,60.498907804489136,False
-0.00883360393345356,1,60.49890947341919,True
-2.7014825344085693,1,60.49891114234924,False
-4.632081031799316,1,60.4989128112793,False
-2.756613254547119,1,60.49891424179077,False
-0.31668850779533386,1,99.77921533584595,True
-80.26299285888672,1,99.779221534729,False
-64.81237030029297,1,99.7792239189148,False
-2.701483964920044,1,99.77922654151917,False
-0.05681873485445976,1,99.77922892570496,True
-2.7752463817596436,1,99.77923083305359,False
-inf,1,99.77923321723938,False
-2.7014834880828857,1,99.77923488616943,False
-14.039685249328613,1,99.77923703193665,False
-0.05786765366792679,1,99.77923941612244,True
-0.3166883885860443,1,99.77924108505249,True
-21.907955169677734,1,99.77924346923828,False
-2.7014834880828857,1,99.77924513816833,False
-0.5924454927444458,1,99.77924728393555,False
-0.5924463272094727,1,99.77924919128418,False
-2.775247573852539,1,99.77925109863281,False
-2.775247573852539,1,99.77925300598145,False
-6.110764980316162,1,99.77925443649292,False
-0.07927695661783218,1,99.77925634384155,True
-14.039679527282715,1,99.77925825119019,False
-2.7014834880828857,1,99.77926015853882,False
-2.438302516937256,1,99.7792615890503,False
-2.701482057571411,1,99.77926349639893,False
-0.05681875720620155,1,99.77926516532898,True
-2.7014834880828857,1,99.77926683425903,False
-0.056818846613168716,1,99.77926874160767,True
-21.907955169677734,1,99.7792706489563,False
-8.88449764251709,1,99.77927231788635,False
-0.5924456715583801,1,99.7792739868164,False
-2.7014834880828857,1,99.77927565574646,False
-80.26296997070312,1,99.77927756309509,False
-21.580669403076172,1,99.77927899360657,False
-87.17906188964844,1,99.7792809009552,False
-2.7752294540405273,1,99.77928280830383,False
-2.7014834880828857,1,99.77928471565247,False
-8.88455581665039,1,99.77928614616394,False
-2.775247573852539,1,99.779287815094,False
-2.7752294540405273,1,99.77928948402405,False
-0.6874341368675232,1,99.7792911529541,False
-4.460409164428711,1,99.77929282188416,False
-8.884543418884277,1,99.77929472923279,False
-0.5924462676048279,1,99.77929639816284,False
-2.701483964920044,1,99.7792980670929,False
-24.380399703979492,1,99.77929973602295,False
-80.26641845703125,1,99.779301404953,False
-2.7752480506896973,1,99.77930283546448,False
-0.3166884481906891,1,99.77930426597595,True
-80.26299285888672,1,99.779305934906,False
-2.775224447250366,1,99.77930760383606,False
-80.26312255859375,1,99.77930927276611,False
-0.3166878819465637,1,99.77931070327759,True
-0.3166884481906891,1,99.7793128490448,True
-0.03847896680235863,1,99.77931451797485,True
-80.2629623413086,1,99.77931666374207,False
-0.06656888127326965,1,99.7793185710907,True
-2.701483964920044,1,99.77932024002075,False
-2.7014834880828857,1,99.77932167053223,False
