#{"t_start": 1729995627.044364, "env_id": "None"}
r,l,t,is_broken
0.998972,1,0.851191,False
0.99948,1,1.574734,False
0.998972,1,2.146716,False
0.999063,1,2.708461,False
0.998972,1,3.264973,False
0.999333,1,3.903853,False
0.998972,1,4.527886,False
-0.28791,1,5.079831,True
0.998972,1,5.636806,False
0.99893,1,6.188301,False
0.998972,1,6.740661,False
0.998972,1,7.297605,False
0.998972,1,7.859136,False
0.998972,1,8.41775,False
0.998972,1,8.970502,False
0.998972,1,9.52294,False
0.998972,1,10.165097,False
0.998971,1,10.7163,False
0.998972,1,11.266423,False
0.998964,1,11.845953,False
0.998972,1,12.420111,False
0.998972,1,13.007337,False
0.998972,1,13.62099,False
0.998972,1,14.20343,False
