#{"t_start": 1729916061.974253, "env_id": "None"}
r,l,t,is_broken
0.737296,1,1.047274,False
0.878887,1,1.812408,False
0.76026,1,2.57921,False
0.764808,1,3.41975,False
0.764602,1,4.190816,False
0.357296,1,4.934258,False
0.766819,1,5.638302,False
0.575331,1,6.341382,False
0.764602,1,7.129122,False
0.764604,1,7.840732,False
0.76433,1,8.554731,False
0.769793,1,9.261218,False
0.764609,1,10.005083,False
0.783787,1,10.746798,False
0.764012,1,11.550792,False
0.821196,1,12.320862,False
0.764612,1,13.038716,False
0.764596,1,13.844083,False
0.764602,1,14.761318,False
0.764602,1,15.556997,False
0.764602,1,16.550652,False
0.764602,1,17.46453,False
