#{"t_start": 1736401384.619321, "env_id": "None"}
r,l,t,is_broken
nan,5,2.796905,False
nan,5,4.906553,False
nan,5,7.064373,False
nan,5,9.143693,False
nan,5,11.221658,False
nan,5,13.309641,False
nan,5,15.496346,False
nan,5,17.582212,False
nan,5,19.67619,False
nan,5,21.76158,False
nan,5,23.962804,False
nan,5,26.047358,False
nan,5,28.142273,False
nan,5,30.227397,False
nan,5,32.449027,False
nan,5,34.53489,False
nan,5,36.623446,False
nan,5,38.712389,False
nan,5,40.801325,False
nan,5,42.890362,False
nan,5,45.143853,False
nan,5,47.231322,False
nan,5,49.316538,False
nan,5,51.40683,False
nan,5,53.503778,False
