#{"t_start": 1729920377.127637, "env_id": "None"}
r,l,t,is_broken
0.982234,1,4.279559,False
0.99921,1,5.489167,False
0.998505,1,8.000112,False
0.998162,1,10.500644,False
0.998504,1,13.003991,False
0.998393,1,15.48197,False
0.998504,1,18.04122,False
0.998036,1,20.513561,False
0.998504,1,23.015285,False
0.999113,1,24.441884,False
0.804844,1,25.958062,False
0.998494,1,26.760956,False
0.998504,1,29.256266,False
0.999231,1,31.72248,False
0.998504,1,34.222493,False
0.999025,1,36.80729,False
0.998504,1,39.309263,False
0.998874,1,41.736858,False
