#{"t_start": 1730039440.339287, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.765324,False
-1.0,1,1.242127,False
-1.0,1,1.771476,False
-1.0,1,2.286498,False
-1.0,1,2.817277,False
-1.0,1,3.300244,False
-1.0,1,3.885309,False
-1.0,1,4.393527,False
-1.0,1,4.861084,False
-1.0,1,5.31665,False
-1.0,1,5.81824,False
-1.0,1,6.293882,False
-1.0,1,6.789162,False
-1.0,1,7.346034,False
-1.0,1,7.817173,False
-1.0,1,8.323282,False
-1.0,1,8.898647,False
-1.0,1,9.357713,False
-1.0,1,9.806905,False
-1.0,1,10.260052,False
