#{"t_start": 1729979787.804628, "env_id": "None"}
r,l,t,is_broken
0.904163,1,1.078632,False
0.904354,1,1.830927,False
0.904163,1,2.556238,False
0.904196,1,3.280533,False
0.904163,1,4.069929,False
0.904047,1,4.788192,False
0.904163,1,5.570372,False
0.903991,1,6.493444,False
0.904163,1,7.231499,False
0.904179,1,7.940198,False
0.904174,1,8.767022,False
0.902929,1,9.480752,False
0.904208,1,10.18501,False
0.902935,1,10.888102,False
0.904163,1,11.592808,False
0.904157,1,12.294925,False
0.902793,1,13.004508,False
0.926319,1,13.71152,False
0.902837,1,14.571507,False
0.924532,1,15.299456,False
