#{"t_start": 1734076471.645937, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.061302,False
0.0,1,4.027706,False
0.0,1,6.234149,False
0.0,1,8.198575,False
0.0,1,9.979349,False
0.0,1,11.933614,False
0.0,1,13.752381,False
0.0,1,15.811822,False
0.0,1,17.63297,False
0.0,1,19.603812,False
0.0,1,21.615741,False
0.0,1,23.833838,False
0.0,1,28.081705,False
0.0,1,32.866427,False
0.0,1,37.642239,False
0.0,1,45.023982,False
0.0,1,47.366489,False
0.0,1,49.410333,False
0.0,1,51.312186,False
0.0,1,56.252389,False
0.0,1,58.779994,False
0.0,1,60.48257,False
