#{"t_start": 1736405220.8841012, "env_id": "None"}
r,l,t,is_broken
nan,5,4.338632,False
nan,5,7.762599,False
nan,5,11.093231,False
nan,5,14.536081,False
nan,5,18.06003,False
nan,5,21.38954,False
nan,5,24.835843,False
nan,5,28.160934,False
nan,5,31.538797,False
nan,5,34.862767,False
nan,5,38.373971,False
nan,5,41.775229,False
nan,5,45.172387,False
nan,5,48.733711,False
nan,5,52.140258,False
nan,5,55.551533,False
nan,5,58.968218,False
nan,5,62.382289,False
nan,5,65.971936,False
nan,5,69.380798,False
nan,5,72.803067,False
nan,5,76.218981,False
nan,5,79.619041,False
nan,5,83.23486,False
nan,5,86.653559,False
