#{"t_start": 1729904429.5270221, "env_id": "None"}
r,l,t,is_broken
0.431599,1,0.955613,False
-1.767141,1,1.647086,True
0.2434,1,2.338073,False
-2.940255,1,3.074094,True
0.108681,1,3.780689,False
0.411298,1,4.474524,False
-0.053228,1,5.175216,True
0.394597,1,5.86977,False
-8.711325,1,6.634689,True
0.576085,1,7.33019,False
0.431923,1,8.036296,False
0.401117,1,8.738881,False
0.339733,1,9.435802,False
0.633044,1,10.166482,False
0.304961,1,11.072393,False
0.960952,1,11.916759,False
0.293096,1,12.685271,False
0.185614,1,13.468199,False
0.009359,1,14.185993,False
0.930163,1,14.927499,False
0.431599,1,15.668536,False
0.431599,1,16.594524,False
