#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-186.37081909179688,1,136.58489060401917,False
-2.701484441757202,1,136.58490133285522,False
-12.676511764526367,1,136.58490586280823,False
-inf,1,136.58490920066833,False
-2.701484441757202,1,136.58491253852844,False
-2.7014834880828857,1,136.58491587638855,False
-387.85406494140625,1,136.5849187374115,False
-2.7014825344085693,1,136.58492159843445,False
-inf,1,136.58492374420166,False
-0.07514096796512604,1,136.58492755889893,True
-70.15415954589844,1,136.5849311351776,False
-0.07309183478355408,1,136.58493399620056,True
-2.259462833404541,1,136.5849370956421,False
-0.07513059675693512,1,136.58493995666504,True
-0.07572004199028015,1,136.58494305610657,True
-0.07572001218795776,1,136.5849461555481,True
-0.07571984082460403,1,136.58494925498962,True
-2.7014803886413574,1,136.5849528312683,False
-739.1681518554688,1,136.58495593070984,False
-70.13632202148438,1,136.58495903015137,False
-inf,1,136.58496141433716,False
-82.14156341552734,1,136.5849645137787,False
-2.2521743774414062,1,136.58496737480164,False
-0.07513254880905151,1,136.58497047424316,True
-inf,1,136.58497285842896,False
-inf,1,136.5849757194519,False
-inf,1,136.58497786521912,False
-2.7014825344085693,1,136.58498120307922,False
-inf,1,136.5849838256836,False
-inf,1,136.5849859714508,False
-inf,1,136.58498859405518,False
-622.6112670898438,1,136.58499145507812,False
-2.257896900177002,1,136.58499455451965,False
-2.701483964920044,1,136.58500051498413,False
-3.860886573791504,1,136.58500361442566,False
-13.003876686096191,1,136.58501076698303,False
-2.7014803886413574,1,136.58501386642456,False
-621.9217529296875,1,136.5850167274475,False
-inf,1,136.58501887321472,False
-2.7014787197113037,1,136.58502197265625,False
-inf,1,136.58502435684204,False
-2.2569775581359863,1,136.5850281715393,False
-0.0757221058011055,1,136.5850315093994,True
-inf,1,136.5850338935852,False
-2.701484203338623,1,136.58503675460815,False
-2.701483726501465,1,136.58504009246826,False
-12.87314224243164,1,136.5850429534912,False
-70.27568054199219,1,136.58504581451416,False
-70.10002136230469,1,136.5850486755371,False
-182.00697326660156,1,136.58505153656006,False
-0.07309465855360031,1,136.58505415916443,True
-0.0730971097946167,1,136.58505702018738,True
-0.07309437543153763,1,136.5850601196289,True
-396.18505859375,1,136.58506321907043,False
-0.07309617102146149,1,136.58506631851196,True
-0.00011622166493907571,1,136.58507013320923,True
-0.00011627034837147221,1,136.58507370948792,True
-397.6593322753906,1,136.58507633209229,False
-0.07572265714406967,1,136.58507919311523,True
-2.701483964920044,1,136.5850818157196,False
-inf,1,136.58508372306824,False
-806.803466796875,1,136.5850865840912,False
-70.02408599853516,1,136.58508896827698,False
-0.08961648494005203,1,136.5850920677185,True
-2.258371591567993,1,136.58509469032288,False
-0.0730941891670227,1,136.58509850502014,True
-0.002056377474218607,1,136.5851013660431,True
-0.00011685174104059115,1,136.58510446548462,True
-0.0730941891670227,1,136.585107088089,True
-2.256990671157837,1,136.58510947227478,False
-70.17040252685547,1,136.58511233329773,False
-2.25530743598938,1,136.5851149559021,False
-inf,1,136.58511662483215,False
-2.701486587524414,1,136.5851194858551,False
-inf,1,136.58512163162231,False
-inf,1,136.5851240158081,False
-0.07571981102228165,1,136.58512687683105,True
-inf,1,136.58513021469116,False
-2.25518798828125,1,136.5851330757141,False
-420.9278564453125,1,136.58513593673706,False
-2.259458541870117,1,136.58513879776,False
-2.701479196548462,1,136.58514165878296,False
-70.15570831298828,1,136.5851469039917,False
-1581.017578125,1,136.58514976501465,False
-420.4098205566406,1,136.58515238761902,False
-2.701483964920044,1,136.58515524864197,False
-0.08971916139125824,1,136.58515810966492,True
-316.3444519042969,1,136.5851607322693,False
-0.00011692247062455863,1,136.5851640701294,True
-0.02981059066951275,1,136.58516716957092,True
-367.8026428222656,1,136.58517003059387,False
-2.7014825344085693,1,136.58517289161682,False
-inf,1,136.58517503738403,False
-0.02869422174990177,1,136.58517813682556,True
-inf,1,136.58518028259277,False
-12.924564361572266,1,136.58518266677856,False
-0.07309385389089584,1,136.5851855278015,True
-inf,1,136.58518767356873,False
-0.07572007179260254,1,136.58519077301025,True
-2.7014834880828857,1,136.58519387245178,False
-0.07309439778327942,1,271.3177034854889,True
-0.07572223246097565,1,271.31771302223206,True
-inf,1,271.31771659851074,False
-2.7014825344085693,1,271.31772089004517,False
-0.00011037461081286892,1,271.3177251815796,True
-inf,1,271.31772804260254,False
-inf,1,271.31773042678833,False
-0.07309438288211823,1,271.31773376464844,True
-12.992801666259766,1,271.3177442550659,False
-0.07571811228990555,1,271.3177478313446,True
-70.14183807373047,1,271.31775093078613,False
-inf,1,271.3177533149719,False
-inf,1,271.3177559375763,False
-0.07572007924318314,1,271.3177590370178,True
-0.00011037461081286892,1,271.31776237487793,True
-0.00011653574620140716,1,271.31776571273804,True
-0.07309439778327942,1,271.31776905059814,True
-0.07309471815824509,1,271.317773103714,True
-392.4656677246094,1,271.3177762031555,False
-0.030160954222083092,1,271.3177797794342,True
-0.08969632536172867,1,271.3177831172943,True
-2.257065534591675,1,271.3177864551544,False
-0.03110639378428459,1,271.31778931617737,True
-0.00011598198761930689,1,271.3177924156189,True
-inf,1,271.31779432296753,False
-2.252798557281494,1,271.3177978992462,False
-0.00011677246220642701,1,271.31780076026917,True
-409.4957580566406,1,271.3178036212921,False
-inf,1,271.31780552864075,False
-70.16064453125,1,271.3178081512451,False
-inf,1,271.3178107738495,False
-2.701479196548462,1,271.3178131580353,False
-0.07309281080961227,1,271.3178160190582,True
-inf,1,271.3178186416626,False
-0.00011622798774624243,1,271.31782150268555,True
-0.08951365947723389,1,271.3178243637085,True
-0.029935533180832863,1,271.31782722473145,True
-inf,1,271.31782960891724,False
-397.818603515625,1,271.3178324699402,False
-0.07309434562921524,1,271.31783509254456,True
-316.28448486328125,1,271.3178381919861,False
-2.701483964920044,1,271.31784176826477,False
-70.00159454345703,1,271.31784439086914,False
-70.1158676147461,1,271.317852973938,False
-0.07572218775749207,1,271.31785559654236,True
-0.07309439778327942,1,271.3178584575653,True
-0.07309426367282867,1,271.3178610801697,True
-398.98046875,1,271.31786370277405,False
-288.558349609375,1,271.3178663253784,False
-13.557903289794922,1,271.3178696632385,False
-0.00011714045103872195,1,271.31787276268005,True
-70.15940856933594,1,271.31787514686584,False
