#{"t_start": 1736407818.8319948, "env_id": "None"}
r,l,t,is_broken
nan,5,4.294797,False
nan,5,7.730084,False
nan,5,11.05916,False
nan,5,14.388794,False
nan,5,17.857374,False
nan,5,21.20049,False
nan,5,24.716142,False
nan,5,28.129314,False
nan,5,31.527372,False
nan,5,34.936138,False
nan,5,38.466571,False
nan,5,41.878577,False
nan,5,45.290864,False
nan,5,48.686957,False
nan,5,52.245734,False
nan,5,55.644634,False
nan,5,59.052202,False
nan,5,62.457726,False
nan,5,65.863603,False
nan,5,69.446469,False
nan,5,72.860792,False
nan,5,76.276147,False
nan,5,79.71522,False
nan,5,83.12746,False
nan,5,86.81162,False
