#{"t_start": 1729994138.617462, "env_id": "None"}
r,l,t,is_broken
0.998972,1,0.811522,False
0.99948,1,1.473167,False
0.998972,1,2.018548,False
0.999063,1,2.558273,False
0.998972,1,3.110466,False
0.999333,1,3.73796,False
0.998972,1,4.336048,False
-0.288055,1,4.874299,True
0.998972,1,5.416085,False
0.99893,1,5.957345,False
0.998972,1,6.498763,False
0.998972,1,7.037172,False
0.998972,1,7.587825,False
0.998972,1,8.136817,False
0.998972,1,8.691607,False
0.998972,1,9.276345,False
0.998972,1,9.930518,False
0.998971,1,10.47784,False
0.998972,1,11.026264,False
0.998964,1,11.57784,False
0.998972,1,12.127571,False
0.998972,1,12.674712,False
0.998972,1,13.222561,False
0.998972,1,13.77154,False
