#{"t_start": 1736402839.949951, "env_id": "None"}
r,l,t,is_broken
nan,5,4.074868,False
nan,5,8.052275,False
nan,5,11.434417,False
nan,5,14.805846,False
nan,5,18.289203,False
nan,5,21.674775,False
nan,5,25.169264,False
nan,5,28.5661,False
nan,5,32.014456,False
nan,5,35.457057,False
nan,5,39.050852,False
nan,5,42.499995,False
nan,5,45.961441,False
nan,5,49.413873,False
nan,5,53.022748,False
nan,5,56.477507,False
nan,5,59.964231,False
nan,5,63.416185,False
nan,5,66.902994,False
nan,5,70.550523,False
nan,5,74.002351,False
nan,5,77.461827,False
nan,5,80.90406,False
nan,5,84.356774,False
nan,5,88.048234,False
