#{"t_start": 1729916867.341818, "env_id": "None"}
r,l,t,is_broken
-0.751174,1,0.947356,False
-0.787884,1,1.647915,False
1.884907,1,2.342142,True
-0.846539,1,3.090975,False
-0.755345,1,3.785835,False
-0.754464,1,4.588924,False
-0.785865,1,5.336478,False
-0.7528,1,6.034764,False
-0.755225,1,6.835635,False
3.494763,1,7.533987,True
-0.755225,1,8.23588,False
-0.75524,1,8.948031,False
-0.923354,1,9.651054,False
-0.723756,1,10.347904,False
-0.755232,1,11.123602,False
-0.368218,1,11.820911,False
-0.795836,1,12.519309,False
-0.707477,1,13.231548,False
-0.755225,1,13.929099,False
-0.755225,1,14.627627,False
-0.755225,1,15.327034,False
-0.755225,1,16.105867,False
