#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-5529.4501953125,1,14.690245151519775,False
-5496.88623046875,1,14.69025182723999,False
-5530.8671875,1,14.69025444984436,False
-inf,1,14.690257787704468,False
-inf,1,14.69025993347168,False
-inf,1,14.690261363983154,False
-inf,1,14.690263271331787,False
-inf,1,14.690264701843262,False
-5529.3828125,1,14.690266847610474,False
-inf,1,14.690268516540527,False
-5806.2294921875,1,14.690270900726318,False
-5580.5380859375,1,14.69027304649353,False
-5496.30712890625,1,14.690275192260742,False
-5497.11572265625,1,14.690277338027954,False
-5495.80419921875,1,14.690279483795166,False
-5540.29345703125,1,14.690281391143799,False
-inf,1,14.690283060073853,False
-5529.8232421875,1,14.690285444259644,False
-5495.8837890625,1,14.690287590026855,False
-5790.38720703125,1,14.69028925895691,False
-5616.46875,1,14.690291404724121,False
-inf,1,14.690293312072754,False
-inf,1,14.690294742584229,False
-5590.75244140625,1,14.69029688835144,False
-inf,1,14.690298318862915,False
-inf,1,14.690300226211548,False
-inf,1,14.690301656723022,False
-5520.099609375,1,14.690303802490234,False
-5507.4912109375,1,14.690305709838867,False
-inf,1,14.6903076171875,False
-inf,1,14.690309047698975,False
-inf,1,14.690310716629028,False
-5592.28759765625,1,14.690312385559082,False
-inf,1,14.690314292907715,False
-inf,1,14.69031572341919,False
-5493.95849609375,1,14.690317869186401,False
-5661.119140625,1,14.690319538116455,False
-inf,1,14.690321207046509,False
-5637.26025390625,1,14.690323114395142,False
-inf,1,14.690324544906616,False
-5705.3212890625,1,14.690326452255249,False
-inf,1,14.690328359603882,False
-5748.14990234375,1,14.690330028533936,False
-5495.79052734375,1,14.690331935882568,False
-inf,1,14.690333366394043,False
-inf,1,14.690335035324097,False
-5800.12939453125,1,14.69033670425415,False
-inf,1,14.690338373184204,False
-5495.40625,1,14.690340042114258,False
-5551.42919921875,1,14.69034218788147,False
-inf,1,14.690343379974365,False
-5495.37060546875,1,14.690345287322998,False
-inf,1,14.690346717834473,False
-inf,1,14.690348148345947,False
-5557.4013671875,1,14.69035029411316,False
-inf,1,14.690351486206055,False
-5529.21826171875,1,14.690353631973267,False
-inf,1,14.690354824066162,False
-5801.56640625,1,14.690356731414795,False
-inf,1,14.69035816192627,False
-5591.70751953125,1,14.690360307693481,False
-inf,1,14.690361738204956,False
-inf,1,14.69036316871643,False
-inf,1,14.690364599227905,False
-inf,1,14.690366268157959,False
-5705.5927734375,1,14.690368175506592,False
-5996.0888671875,1,14.690370321273804,False
-inf,1,14.6903715133667,False
-5499.81591796875,1,14.690373659133911,False
-inf,1,14.690374851226807,False
-inf,1,14.69037652015686,False
-inf,1,14.690377712249756,False
-inf,1,14.69037914276123,False
-inf,1,14.690380573272705,False
-5496.91943359375,1,14.690382242202759,False
-inf,1,14.690383911132812,False
-5495.91552734375,1,14.690385580062866,False
-inf,1,14.690388202667236,False
-5529.912109375,1,14.69038987159729,False
-inf,1,14.690391540527344,False
-inf,1,14.690392971038818,False
-5535.9365234375,1,14.690394878387451,False
-inf,1,14.690396070480347,False
-5518.57666015625,1,14.69039797782898,False
-5951.38037109375,1,14.690399885177612,False
-5502.4404296875,1,14.690401792526245,False
-5597.77978515625,1,14.690403461456299,False
-inf,1,14.690405130386353,False
-5749.7177734375,1,14.690407037734985,False
-5802.541015625,1,14.690408945083618,False
-5527.82470703125,1,14.690410614013672,False
-inf,1,14.690412282943726,False
-5515.548828125,1,14.69041395187378,False
-5651.36328125,1,14.69041633605957,False
-inf,1,14.690417766571045,False
-inf,1,14.69041919708252,False
-5495.84814453125,1,14.690420866012573,False
-5554.1484375,1,14.690423011779785,False
-inf,1,14.69042444229126,False
-5547.505859375,1,14.690426588058472,False
-inf,1,23.076780319213867,False
-5562.1435546875,1,23.07679295539856,False
-5497.16845703125,1,23.076797008514404,False
-inf,1,23.076799631118774,False
-5517.9462890625,1,23.076802968978882,False
-5540.12353515625,1,23.076805591583252,False
-inf,1,23.076808214187622,False
-5496.71533203125,1,23.076810598373413,False
-inf,1,23.076812744140625,False
-5537.197265625,1,23.07681632041931,False
-inf,1,23.076818466186523,False
-5520.14306640625,1,23.07682180404663,False
-5496.80322265625,1,23.07682490348816,False
-inf,1,23.076826572418213,False
-5533.8046875,1,23.076829195022583,False
-5496.95263671875,1,23.076832056045532,False
-5551.66015625,1,23.076834440231323,False
-5529.1611328125,1,23.07683801651001,False
-5554.96826171875,1,23.07684063911438,False
-5548.78759765625,1,23.07684326171875,False
-5528.4755859375,1,23.07684588432312,False
-inf,1,23.076847553253174,False
-5497.16015625,1,23.076850414276123,False
-5538.45654296875,1,23.076852798461914,False
-inf,1,23.076854705810547,False
-inf,1,23.076857566833496,False
-5549.552734375,1,23.076860189437866,False
-5496.80712890625,1,23.076862573623657,False
-5533.23193359375,1,23.076865434646606,False
-inf,1,23.07686758041382,False
-5534.06884765625,1,23.07687020301819,False
-inf,1,23.07687211036682,False
-inf,1,23.076874017715454,False
-inf,1,23.076876401901245,False
-inf,1,23.076878786087036,False
-5496.36083984375,1,23.076881408691406,False
-5528.68408203125,1,23.076883792877197,False
-5496.92919921875,1,23.07688593864441,False
-5535.0380859375,1,23.0768883228302,False
