#{"t_start": 1729916904.929461, "env_id": "None"}
r,l,t,is_broken
0.926767,1,0.976338,False
-1.050469,1,1.680285,True
0.875012,1,2.394513,False
-1.975902,1,3.144277,True
-0.622206,1,3.860189,True
0.648167,1,4.558363,False
-0.793531,1,5.301228,True
0.7773,1,6.003178,False
-35.088539,1,6.775882,True
0.713595,1,7.508078,False
0.141768,1,8.221221,False
0.832667,1,8.930048,False
0.296721,1,9.642582,False
0.752096,1,10.333208,False
0.622731,1,11.143625,False
0.895112,1,11.841578,False
-2.010742,1,12.561206,True
0.293883,1,13.257278,False
0.293883,1,13.963766,False
0.293883,1,14.659141,False
0.293883,1,15.367539,False
0.293883,1,16.145427,False
