#{"t_start": 1734076375.3591352, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.141465,False
0.0,1,3.993158,False
0.0,1,5.916761,False
0.0,1,8.102674,False
0.0,1,10.296904,False
0.0,1,12.055222,False
0.0,1,14.077026,False
0.0,1,15.866515,False
0.0,1,17.735803,False
0.0,1,19.512911,False
0.0,1,21.199628,False
0.0,1,23.169588,False
0.0,1,27.530685,False
0.0,1,32.226853,False
0.0,1,36.537261,False
0.0,1,44.592149,False
0.0,1,52.692668,False
0.0,1,54.885347,False
0.0,1,59.765714,False
0.0,1,64.620993,False
0.0,1,70.084041,False
0.0,1,74.649897,False
