#{"t_start": 1729902592.669472, "env_id": "None"}
r,l,t,is_broken
-0.006507,1,1.321743,False
-0.006507,1,2.398159,False
-0.042596,1,3.462872,False
nan,1,4.364778,False
-0.042596,1,5.427556,False
nan,1,6.254296,False
-0.254596,1,7.522439,False
2.557399,1,8.589198,True
-0.041986,1,9.698429,False
4.857818,1,10.895385,True
0.003347,1,11.947602,True
0.355802,1,12.984515,True
-0.012552,1,14.08594,False
1.900056,1,15.077033,True
-0.044397,1,16.066057,False
-0.143707,1,17.368811,False
-0.044389,1,18.359131,False
-0.143708,1,19.592211,False
