#{"t_start": 1730040862.095938, "env_id": "None"}
r,l,t,is_broken
-0.999984,1,0.806883,False
-0.999984,1,1.284836,False
-0.999984,1,1.738262,False
-0.999984,1,2.192486,False
-0.999984,1,2.679205,False
-0.999984,1,3.151584,False
-0.999984,1,3.687696,False
-0.999984,1,4.175479,False
-0.999984,1,4.630888,False
-0.999984,1,5.096071,False
-0.999984,1,5.556455,False
98.532249,1,6.013167,True
-0.999984,1,6.535182,False
-0.999985,1,7.545607,False
-0.999984,1,8.118448,False
-0.999984,1,8.599837,False
-0.999984,1,9.245314,False
-0.999984,1,9.725038,False
0.998694,1,10.273701,True
-0.999992,1,10.744334,False
