#{"t_start": 1729990200.357905, "env_id": "None"}
r,l,t,is_broken
-2.275663,1,0.800411,True
0.999539,1,1.381021,False
-2.275663,1,1.932974,True
0.999309,1,2.514951,False
-2.275663,1,3.078956,True
-2.281513,1,3.629724,True
-2.275663,1,4.257795,True
-2.275846,1,4.803153,True
-2.27584,1,5.353095,True
-2.280123,1,5.9016,True
-2.275663,1,6.446741,True
-2.275663,1,6.992831,True
-2.275663,1,7.541163,True
-2.270682,1,8.089779,True
-2.275663,1,8.63577,True
-2.275663,1,9.183387,True
-6.676214,1,9.795833,True
0.951275,1,10.341208,False
-43.366959,1,10.884213,True
0.989625,1,11.434644,False
-2.275663,1,11.985196,True
-2.275663,1,12.528757,True
-2.275663,1,13.077702,True
-2.275663,1,13.620148,True
