#{"t_start": 1736402741.790955, "env_id": "None"}
r,l,t,is_broken
nan,5,4.068502,False
nan,5,7.525228,False
nan,5,10.886347,False
nan,5,14.418204,False
nan,5,17.94896,False
nan,5,21.353718,False
nan,5,24.835441,False
nan,5,28.208627,False
nan,5,31.615083,False
nan,5,34.984883,False
nan,5,38.492887,False
nan,5,41.860099,False
nan,5,45.313925,False
nan,5,48.829017,False
nan,5,52.447447,False
nan,5,55.906482,False
nan,5,59.361271,False
nan,5,62.809672,False
nan,5,66.265894,False
nan,5,69.901669,False
nan,5,73.35721,False
nan,5,76.803793,False
nan,5,80.24687,False
nan,5,83.696122,False
nan,5,87.400081,False
