#{"t_start": 1730000260.235262, "env_id": "None"}
r,l,t,is_broken
-0.999939,1,0.92652,False
24.809191,1,1.56293,True
-0.999939,1,2.31744,False
12.403739,1,2.888232,True
-0.999939,1,3.486107,False
-1.000017,1,4.04384,False
-0.999856,1,4.695886,False
-0.999999,1,5.248217,False
-0.999973,1,5.806763,False
843.888611,1,6.414035,True
-0.999939,1,7.045248,False
-0.999939,1,7.653815,False
-0.999939,1,8.239065,False
-0.999939,1,8.799573,False
-0.999939,1,9.355241,False
-0.999939,1,9.914624,False
-0.999973,1,10.718808,False
29.656153,1,11.269446,True
-0.999994,1,11.834563,False
167.922485,1,12.385299,True
-0.999939,1,12.947062,False
-0.999939,1,13.50281,False
-0.999939,1,14.064517,False
-0.999939,1,14.638623,False
