#{"t_start": 1729975091.210828, "env_id": "None"}
r,l,t,is_broken
0.767659,1,1.619062,False
0.980892,1,2.833242,False
-9.887249,1,3.415313,True
0.981888,1,4.069509,False
0.963615,1,5.351865,False
0.980443,1,6.711825,False
0.327006,1,7.334019,False
0.980003,1,7.842472,False
0.968233,1,8.998705,False
0.980261,1,9.643279,False
0.967945,1,12.254864,False
0.973294,1,13.149587,False
0.970442,1,13.738094,False
0.979929,1,14.251393,False
0.971479,1,14.816899,False
0.979916,1,15.423882,False
0.901289,1,16.098805,False
0.980037,1,16.621489,False
