#{"t_start": 1729998577.267781, "env_id": "None"}
r,l,t,is_broken
0.995485,1,0.811519,False
0.999595,1,1.367148,False
0.995485,1,1.924997,False
0.998073,1,2.476321,False
0.995485,1,3.026022,False
0.995485,1,3.605022,False
0.995485,1,4.41713,False
0.998678,1,4.994386,False
0.995485,1,5.557511,False
0.997011,1,6.109253,False
0.995485,1,6.667191,False
0.995485,1,7.235258,False
0.995485,1,7.893913,False
0.995485,1,8.49218,False
0.995485,1,9.109167,False
0.995485,1,9.721599,False
0.995485,1,10.513089,False
0.995563,1,11.065427,False
0.995485,1,11.616916,False
0.995897,1,12.174874,False
0.995485,1,12.727576,False
0.995485,1,13.278655,False
0.995485,1,13.829114,False
0.995485,1,14.383366,False
