#{"t_start": 1730039626.924167, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.781561,False
-0.904747,1,1.252917,False
-0.904747,1,1.710989,False
-0.904747,1,2.170433,False
-0.904747,1,2.629316,False
-0.904747,1,3.087029,False
-0.904747,1,3.592563,False
-0.904748,1,4.045301,False
-0.904747,1,4.500768,False
-0.955222,1,4.954363,False
2569.89624,1,5.410904,True
-0.954803,1,5.864965,False
-0.904747,1,6.321442,False
-0.904747,1,6.870696,False
-0.904747,1,7.334202,False
-0.904747,1,7.799465,False
-0.904747,1,8.357511,False
-0.904747,1,8.886193,False
-0.904747,1,9.370719,False
-0.904747,1,9.914576,False
