#{"t_start": 1730041526.052421, "env_id": "None"}
r,l,t,is_broken
0.999585,1,0.958763,False
0.999831,1,1.436785,False
0.999585,1,1.908726,False
0.99973,1,2.374177,False
0.999585,1,2.839245,False
0.999585,1,3.302319,False
0.999585,1,3.856978,False
0.999585,1,4.322856,False
0.999585,1,4.788045,False
0.999585,1,5.337179,False
0.999585,1,5.794087,False
0.999585,1,6.437171,False
0.999585,1,6.919496,False
0.999585,1,7.439853,False
0.999585,1,7.906585,False
0.999585,1,8.368414,False
0.999585,1,8.893018,False
0.999585,1,9.350894,False
0.999585,1,9.81334,False
0.999585,1,10.272177,False
