#{"t_start": 1730001587.8309581, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.919096,False
3803.927002,1,1.593305,True
-1.0,1,2.202709,False
381.567932,1,2.807962,True
-1.0,1,3.377409,False
2105.565186,1,4.011955,True
-1.0,1,4.74353,False
-1.0,1,5.409532,False
-1.0,1,6.137119,False
-1.0,1,6.750454,False
-1.0,1,7.340775,False
-1.0,1,8.111006,False
-1.0,1,8.857993,False
-1.0,1,9.475271,False
-1.0,1,10.037204,False
-1.0,1,10.601542,False
-1.0,1,11.266278,False
-1.0,1,11.829858,False
-1.0,1,12.419201,False
-1.0,1,13.09205,False
-1.0,1,13.656203,False
-1.0,1,14.226193,False
-1.0,1,14.785039,False
-1.0,1,15.344046,False
