#{"t_start": 1729989344.822279, "env_id": "None"}
r,l,t,is_broken
0.995877,1,0.845637,False
0.997337,1,1.421718,False
0.995877,1,1.974387,False
0.996978,1,2.51928,False
0.995877,1,3.062447,False
0.995877,1,3.606755,False
0.99591,1,4.208292,False
0.995877,1,4.752113,False
0.995877,1,5.295826,False
0.998613,1,5.837643,False
0.995877,1,6.38063,False
0.996364,1,6.921525,False
0.995877,1,7.467804,False
0.995877,1,8.031174,False
0.995877,1,8.573802,False
0.995877,1,9.116685,False
0.995877,1,9.721942,False
0.995877,1,10.273819,False
0.995877,1,10.825572,False
0.995981,1,11.378183,False
0.995877,1,11.928369,False
0.995877,1,12.483726,False
0.995877,1,13.046421,False
0.995877,1,13.599468,False
