#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-279.3453369140625,1,23.879570245742798,False
-289.92388916015625,1,23.879579305648804,False
-295.42132568359375,1,23.879582166671753,False
-283.2323303222656,1,23.879584550857544,False
-281.3749694824219,1,23.879587173461914,False
-279.76788330078125,1,23.879589796066284,False
-283.4793701171875,1,23.879591703414917,False
-279.4076843261719,1,23.879594087600708,False
-279.2640380859375,1,23.87959623336792,False
-278.5625,1,23.879598140716553,False
-316.7735595703125,1,23.879600524902344,False
-279.2640380859375,1,23.879602432250977,False
-334.0775451660156,1,23.87960433959961,False
-279.6849670410156,1,23.87960648536682,False
-279.68450927734375,1,23.879608154296875,False
-281.5631408691406,1,23.879610300064087,False
-333.6473388671875,1,23.87961196899414,False
-320.4250183105469,1,23.87961459159851,False
-279.3574523925781,1,23.879616260528564,False
-282.9522705078125,1,23.879618167877197,False
-279.306884765625,1,23.87961983680725,False
-283.2224426269531,1,23.879621744155884,False
-283.2377624511719,1,23.879623889923096,False
-285.5856018066406,1,23.87962555885315,False
-279.26495361328125,1,23.879627466201782,False
-279.685302734375,1,23.879629611968994,False
-281.3867492675781,1,23.879631996154785,False
-290.022216796875,1,23.879634618759155,False
-296.21868896484375,1,23.879636526107788,False
-340.39697265625,1,23.879638195037842,False
-279.6865234375,1,23.879640102386475,False
-281.3877258300781,1,23.879642009735107,False
-281.4071044921875,1,23.87964391708374,False
-283.47955322265625,1,23.879646062850952,False
-348.8382568359375,1,23.879648208618164,False
-310.8647766113281,1,23.879649877548218,False
-279.43084716796875,1,23.87965154647827,False
-279.68609619140625,1,23.879653215408325,False
-281.46405029296875,1,23.879655122756958,False
-278.5621032714844,1,23.87965726852417,False
-315.0041198730469,1,23.879658937454224,False
-298.31884765625,1,23.879661321640015,False
-279.38037109375,1,23.87966299057007,False
-346.07244873046875,1,23.879664659500122,False
-320.8226013183594,1,23.879666566848755,False
-279.6858215332031,1,23.87966823577881,False
-279.2629699707031,1,23.87967014312744,False
-279.67584228515625,1,23.879671812057495,False
-281.40704345703125,1,23.879673957824707,False
-278.576171875,1,23.87967586517334,False
-278.56231689453125,1,23.879677772521973,False
-285.6543273925781,1,23.879679441452026,False
-283.2890930175781,1,23.87968111038208,False
-279.2632141113281,1,23.879683256149292,False
-289.98541259765625,1,23.879684925079346,False
-279.6854248046875,1,23.87968683242798,False
-279.2806701660156,1,23.879688262939453,False
-317.2001953125,1,23.879690170288086,False
-289.94677734375,1,23.87969207763672,False
-281.37078857421875,1,23.87969446182251,False
-279.33404541015625,1,23.87969660758972,False
-283.221435546875,1,23.879698276519775,False
-302.40081787109375,1,23.879700183868408,False
-279.38983154296875,1,23.879701852798462,False
-281.3721923828125,1,23.879703760147095,False
-278.561767578125,1,23.879705667495728,False
-298.2332763671875,1,23.87970781326294,False
-279.4029235839844,1,23.879709482192993,False
-279.68536376953125,1,23.879711389541626,False
-340.5421142578125,1,23.87971305847168,False
-283.7909851074219,1,23.879714965820312,False
-323.52728271484375,1,23.879716634750366,False
-315.1217346191406,1,23.879718542099,False
-331.96929931640625,1,23.879720449447632,False
-279.6859436035156,1,23.879722356796265,False
-289.8012390136719,1,23.87972402572632,False
-283.5391540527344,1,23.87972617149353,False
-279.2644348144531,1,23.8797287940979,False
-279.2631530761719,1,23.879730224609375,False
-317.77313232421875,1,23.879732131958008,False
-346.1605224609375,1,23.87973403930664,False
-281.3702392578125,1,23.879735708236694,False
-279.6853942871094,1,23.879737377166748,False
