#{"t_start": 1730002187.523041, "env_id": "None"}
r,l,t,is_broken
0.949512,1,1.29671,False
0.999416,1,1.862831,False
0.949512,1,2.492382,False
0.992223,1,3.088607,False
0.949512,1,3.659425,False
0.998304,1,4.263507,False
0.949512,1,4.996765,False
0.995359,1,5.562705,False
0.949512,1,6.222284,False
0.98365,1,6.812382,False
0.949512,1,7.411274,False
0.949512,1,8.105129,False
0.949512,1,8.704462,False
0.998252,1,9.27359,False
0.949512,1,10.003443,False
0.952932,1,10.637751,False
0.949512,1,11.376395,False
0.964171,1,11.974843,False
0.949512,1,12.576348,False
0.949512,1,13.149298,False
0.949512,1,13.753102,False
0.949512,1,14.333703,False
0.949512,1,14.970648,False
0.949512,1,15.563547,False
