#{"t_start": 1730040277.437603, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.742525,False
334.432068,1,1.212363,True
-1.0,1,1.722009,False
296.109375,1,2.274263,True
-1.0,1,2.801901,False
-1.0,1,3.255847,False
-1.0,1,3.814319,False
-1.0,1,4.279537,False
-1.0,1,4.7306,False
-1.0,1,5.180393,False
-1.0,1,5.636016,False
-1.0,1,6.174188,False
-1.0,1,6.627386,False
-1.0,1,7.084393,False
-1.0,1,7.539967,False
-1.0,1,8.007722,False
-1.0,1,8.566899,False
-1.0,1,9.041763,False
-1.0,1,9.518977,False
-1.0,1,9.992601,False
