#{"t_start": 1730039266.66277, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.751183,False
-1.0,1,1.217951,False
-1.0,1,1.681013,False
-1.0,1,2.139397,False
-1.0,1,2.597705,False
-1.0,1,3.053581,False
-1.0,1,3.576942,False
-1.0,1,4.038782,False
-1.0,1,4.493538,False
-1.0,1,4.950543,False
-1.0,1,5.411165,False
-1.0,1,5.867843,False
-1.0,1,6.373217,False
-1.0,1,6.959647,False
-1.0,1,7.430778,False
-1.0,1,7.899496,False
-1.0,1,8.506672,False
-1.0,1,8.971596,False
-1.0,1,9.520649,False
-1.0,1,10.02041,False
