#{"t_start": 1729976239.972648, "env_id": "None"}
r,l,t,is_broken
-0.997882,1,4.649409,False
nan,1,5.2884,False
364.914825,1,5.941528,True
-0.986044,1,6.604552,False
-1.000134,1,12.635113,False
nan,1,13.864782,False
-1.000141,1,19.986133,False
nan,1,20.732846,False
-1.000354,1,26.753875,False
nan,1,28.253569,False
-1.00042,1,34.22921,False
-0.993783,1,40.346179,False
-1.00042,1,46.47483,False
-0.989345,1,52.255853,False
-1.000134,1,58.375652,False
-0.759012,1,63.312449,False
-1.000134,1,69.438712,False
0.17857,1,72.183248,True
