#{"t_start": 1729920526.9351559, "env_id": "None"}
r,l,t,is_broken
-0.999865,1,0.778284,False
-0.995718,1,2.016044,False
-1.0,1,2.530083,False
-1.0,1,3.185693,False
-0.999998,1,3.708794,False
-0.999687,1,5.030032,False
-1.0,1,5.606246,False
-0.99844,1,6.125604,False
-1.0,1,6.648727,False
-0.999999,1,8.905471,False
-1.0,1,9.427253,False
-1.000008,1,10.16127,False
-1.0,1,10.686585,False
4222.858398,1,13.176757,True
-1.0,1,13.705466,False
1669.696655,1,14.45233,True
-1.0,1,14.976743,False
885.193298,1,15.580121,True
