#{"t_start": 1736399844.453026, "env_id": "None"}
r,l,t,is_broken
nan,5,4.865333,False
nan,5,9.091422,False
nan,5,13.241639,False
nan,5,17.485929,False
nan,5,21.629923,False
nan,5,25.905485,False
nan,5,30.127726,False
nan,5,34.492826,False
nan,5,38.737772,False
nan,5,43.12575,False
nan,5,47.361013,False
nan,5,51.594134,False
nan,5,55.993431,False
nan,5,60.22481,False
nan,5,64.477949,False
nan,5,68.71253,False
nan,5,73.27871,False
nan,5,77.537382,False
nan,5,81.788639,False
nan,5,86.02463,False
nan,5,90.563033,False
nan,5,94.797285,False
nan,5,99.037184,False
nan,5,103.270692,False
nan,5,107.82004,False
