#{"t_start": 1736405714.3627992, "env_id": "None"}
r,l,t,is_broken
nan,5,4.449508,False
nan,5,8.065524,False
nan,5,11.782447,False
nan,5,15.386134,False
nan,5,18.998142,False
nan,5,22.713212,False
nan,5,26.313154,False
nan,5,30.042454,False
nan,5,33.646098,False
nan,5,37.253303,False
nan,5,41.018,False
nan,5,44.637954,False
nan,5,48.243759,False
nan,5,51.871455,False
nan,5,55.662506,False
nan,5,59.284535,False
nan,5,62.892689,False
nan,5,66.512926,False
nan,5,70.337953,False
nan,5,73.956412,False
nan,5,77.567258,False
nan,5,81.181591,False
nan,5,84.79641,False
nan,5,88.667196,False
nan,5,92.28594,False
